,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,1.0000000000000002,0.6933683792109949,0.937085806624785,0.953488484495648,0.7208881933509006,0.9102136342815689,0.9802892075816515,0.9757193444932614,0.8334450038191744,0.9590115575330681,0.9687285168312997,0.9180346150594325,0.8536351000042468,0.8714021827219631,0.9647105938739818,0.7837983525968849,0.9157868001006363,0.9200933270932156,0.9928450668603928,0.7043140244709267,0.983637041087471,0.9808089340121404,0.7805721576053025,0.837062898529304,0.8723707859797541,0.7053526441798886,0.6862885664170629,0.9010784610902041,0.8902390267621396,0.9761157465935538,0.6615483291883293,0.8461993138918011,0.8575388676012259,0.8963617936009762,0.6998795541524215,0.9649507632817095,0.9883820756476981,0.9907262096217347,0.6921199938400806,0.868889478349697,0.44119353276556567,0.9401312322018764,0.8103569498544237,0.8036910365548701,0.8503177469280949,0.9841364927843973,0.8966589922316546,0.6999663515950875,0.8072392802373909,0.982820529471252,0.7716575302896359,0.8624769311780277,0.9558504856516424,0.9682143225026555,0.9393431865891144,0.6758264657523129,0.9834746259991082,0.8967768720726498,0.8339669936048605,0.8905399095199013,0.8451529936098913,0.938945314056154,0.505058614737327,0.9541086568539956,0.9269128892085707,0.8138819874235648,0.9813614422768954,0.686927143585214,0.9928532472264626,0.9809202290016433,0.683781136480589,0.8241092866986452,0.5813903716442475,0.9267517004548672,0.7611419215934399,0.9224404839534047,0.9466782081247489,0.978798568965746,0.960598848698296,0.9603035030316273,0.9959513361083099,0.7073200609266304,0.7778720302836178,0.7412201442738152,0.8465335738927254,0.8978898115587689,0.9803628976576441,0.8816685283367683,0.9519952654041933,0.985413523488955,0.8998545650108077,0.8116545221961687,0.922239939711843,0.8412433506657545,0.9832195274664868,0.8769544860952984,0.789330584311629,0.971314183133374,0.8496161559550276,0.8812912959791811,0.9830087327817655,0.6438382160503002,0.782168270158564,0.821555278290032,0.7970951060063739,0.7990460489473997,0.8762931012741344,0.8843602937237786,0.8938900588052513,0.6030441595341787,0.5829323660666547,0.9490575487942625,0.9214418312926963,0.7451121442146315,0.9607804149518018,0.9793532544968215,0.7632096914522488,0.8197485705816605,0.8565421954648714,0.9715585577072077,0.7229010173795758,0.8153793597082214,0.9487217497563888,0.8395320967590776,0.9878443106497625,0.7445901617269299,0.6249881541425919,0.9089030888028217,0.8318024566115708,0.7063033625051011,0.9100925331451306,0.8979343430284179,0.9957313555612798,0.7379113684097258,0.7997235302320894,0.9939738580629616,0.9664044330500228,0.9732284344669314,0.983594135378775,0.9787846351309918,0.8956125942558073,0.9757159970130586,0.6450755020083224,0.709725792641837,0.8400587089044721,0.9942564670362429,0.907351847755549,0.9311300780492664,0.9351796940191227,0.9320356318747731,0.9349942966678778,0.9038173323808649,0.8059175112841607,0.9857534985711963,0.9244433638887453,0.9843948106471839,0.9193036257835767,0.9244641450224993,0.984561786130338,0.987883079175468,0.988959488247195,0.8550088613018058,0.9361938603375656,0.8311309558986965,0.7023152082418961,0.9968613470871518,0.4653148801846808,0.8191504831766144,0.7047477860321409,0.8007348905251057,0.9686597225330791,0.9667379093338048,0.7776315149640469,0.9836723042491045,0.9006104839173512,0.9975145147346868,0.8947266509440657,0.7643238669790395,0.9122721675434594,0.9254944620360881
1,0.6933683792109949,1.0,0.5688606978893895,0.8511270977999902,0.9622466071024564,0.8721752848464229,0.7459074825234862,0.6630135636036232,0.2549098155643346,0.5903666284960111,0.8493731907426268,0.35097364407278236,0.6573559878217003,0.4082586290907105,0.8576717133667711,0.9905764675340636,0.8794487235971702,0.9010517644061815,0.7720728429404501,0.9066471007544085,0.7421335935468587,0.60012272234122,0.8099243365504654,0.9677820601724413,0.9477158943895491,0.3646226545346183,0.9524742874433517,0.4459735626016308,0.7727177614812503,0.7523648420179013,0.6210920876483323,0.2398662608528037,0.23020474762709853,0.9372143073202291,0.8853144407405295,0.7498197607621548,0.7561028243694177,0.7435569514205611,0.8551924110703291,0.5988787321208658,0.3900314307582683,0.8576642430201513,0.2893308024413952,0.3170628075959327,0.28369001382267495,0.7918810410365809,0.8860552262758332,0.997511378613479,0.1344920628341418,0.6235910052211981,0.9698979640581888,0.9144534306716768,0.49909384296243975,0.8033845780374511,0.8704278711590376,0.9970537183478919,0.6278749026130753,0.5535945236319816,0.9470063707601541,0.6646808570677909,0.9262252414201703,0.8909766388879844,0.45927883048690665,0.8591902270158158,0.8975025731197596,0.9749240249182055,0.8185926602671135,0.913791213714224,0.7407628709769619,0.7778164323958757,0.9132542460936061,0.8302469565489728,0.6046036676988674,0.8217175168295948,0.9744491430076567,0.3830598213600363,0.8572502453726284,0.5360212962593869,0.4945129077878092,0.6523487964182573,0.7444723305274343,0.949184295513901,0.3440021549030015,0.05785855824731302,0.21367600146304283,0.6837441101127872,0.7735961696106933,0.9495727578711912,0.6587078480390884,0.5815963607516942,0.5751032562576587,0.9571170983875967,0.9164407802983419,0.2828191301290474,0.7652443390867185,0.8260957710117817,0.45265638307667555,0.5900395248409214,0.8749781593230023,0.4356333767643421,0.692704863919538,0.3972095121455742,0.9391535782025947,0.8134914329426406,0.33172737690064774,0.9250061531720803,0.3423611536332957,0.7955975557662579,0.6418361657600836,0.9540110287823337,0.9229175831548814,0.8835600788180059,0.7348760463160298,0.06911231183692595,0.8118238156186723,0.7832276213950579,0.9798282857751479,0.980439414369805,0.2549015087286083,0.8350712726591661,0.35158764786104585,0.29370991436370975,0.4346101718171945,0.9624985034931227,0.6668692293534042,0.9653842332058612,0.9224882375453958,0.49367629126345475,0.9462493970693356,0.6450653044123437,0.926651671346312,0.5106209786814371,0.6922496754266559,0.9603379433550645,0.8856081004405526,0.6495249238697612,0.8552737864868372,0.739713633161718,0.5869123964514479,0.589529065407005,0.925767277741603,0.8278294303409317,0.7671639483297145,0.9857327104507683,0.1934197162263235,0.6948967448328353,0.9273897547241412,0.8917519671152463,0.7842541221450354,0.8849309876550995,0.3932223822045652,0.7465476789779139,0.13230131601791317,0.7745044665714254,0.9046522697715188,0.7589260294404004,0.8560378342178895,0.6025945896990241,0.572497414544385,0.7942748282927427,0.7029375042794423,0.8018609393722197,0.4158935679174458,0.9598480483390178,0.9099098591238239,0.7335553959115876,0.41637700684364637,0.29549021435024103,0.9344832557795676,0.9694938099858823,0.8487912856033252,0.8191053277488936,0.8795857643300792,0.7866306397772705,0.8867223010086607,0.7423942188360334,0.8240477285744825,0.3691254414458562,0.8607858324719758,0.893194513548663
2,0.937085806624785,0.5688606978893895,1.0,0.912178375326279,0.6900365394378707,0.7346993071194124,0.9661182391071205,0.9885735055868989,0.9381666825980883,0.8230961474665361,0.8892106852411081,0.9005295678366594,0.9592700498115989,0.9820724496200981,0.8658354859179905,0.6732709308242407,0.8911637076878577,0.8681202370436026,0.9265658880580452,0.4597715737593036,0.965174125374505,0.9845546764675862,0.8554336220563018,0.7576130852153664,0.7269755365856728,0.9076209310479484,0.46887188596919926,0.7546789022129032,0.6774050414521038,0.9658306523876372,0.8310593963786131,0.9225450161363433,0.8915583574007795,0.8131650842112691,0.7420860933226514,0.970104122904108,0.9535076836698767,0.8829329164152679,0.7552980673761345,0.9784032054832681,0.694460353317501,0.7874545407891138,0.9497589086480399,0.9534841424882297,0.7416502808975021,0.935418502772377,0.8809980650634885,0.5991353620242525,0.8188221400682889,0.8750693773675127,0.7217791734994302,0.8420801091980923,0.9828419170283477,0.9429981691876885,0.7936705378959347,0.5266478028308423,0.9844892399078109,0.7080990591024495,0.6558208190955781,0.6783522947201459,0.6561498288222805,0.871130925928536,0.7371689294888436,0.9030262626254673,0.7873692347905299,0.736258701217872,0.8937328792423924,0.4435376262955938,0.8909360094496623,0.9500571530135664,0.43969924512102304,0.5871654496574213,0.7659969730365302,0.9336444965065879,0.7067147251564887,0.9538012066864562,0.9092402990520928,0.9220565561117937,0.9743075139918737,0.9939932547995476,0.9084204184618083,0.6929153611986448,0.9467713443714394,0.6917247566874832,0.8919434528758509,0.9746578563209004,0.9530154070554142,0.7576154220215089,0.9935023658341193,0.970712255497972,0.7084102836035872,0.6316337875862279,0.8073852307094426,0.948882978754546,0.9549224611361178,0.6644017688532269,0.9526688778254628,0.9918609482534864,0.8664982263976952,0.7192823228463677,0.9798942432198893,0.8629199326835414,0.5747999715108107,0.883553632457372,0.9533260215369272,0.7936637685286008,0.965233006265985,0.9299544065522316,0.6863778282835091,0.3862295322631035,0.3409012317762483,0.8663461856480396,0.9691643506083886,0.6875910892850052,0.8148857540143885,0.9482193666469523,0.5912809013410116,0.6934201033159034,0.9255938145021103,0.859918363694063,0.9185721455759469,0.95163259450979,0.9029503420091692,0.7699330210809472,0.9792212561238667,0.5487706138596575,0.3820433150475271,0.9957842517940197,0.7921551584098753,0.8605622742066907,0.8261242950517391,0.9950041014364628,0.9632975818080174,0.5355464296882839,0.8255604208869425,0.968952848128485,0.8759037049014309,0.8319893044245749,0.8958605326500261,0.9850844931790064,0.8373331677910942,0.9113835181387409,0.7602473951349964,0.6424988966173156,0.830325949074371,0.895557797796027,0.7795440584006231,0.8764369655911235,0.9543013104951047,0.7876460963704798,0.9231675196560264,0.9586088327104809,0.8172285062459185,0.9462735322088744,0.8606737768166463,0.8641305035568472,0.9102697720875648,0.7474885789095671,0.9116064260994677,0.919547129602193,0.9723997967802864,0.6265473215509576,0.9589220338332546,0.6659168131534241,0.7253924406825266,0.945071912083046,0.7108538768216973,0.9526241127434715,0.7057195054605134,0.6302399257233741,0.8918435829398168,0.9326241765722026,0.5385360439437501,0.8703174192244673,0.8816189930301361,0.9275677173508791,0.6924025942547739,0.9412709065520584,0.7334855663863815,0.8767383896527502
3,0.953488484495648,0.8511270977999902,0.912178375326279,1.0,0.8948004895704028,0.9204385035283843,0.9844653249818974,0.9572596765972898,0.7236977017466311,0.8485896337206563,0.9927177244753153,0.7689686047051962,0.9127939412504201,0.818800183063414,0.9850418389241005,0.9146843662281564,0.9940545244428289,0.9942909055433069,0.981355030235508,0.7649500627163573,0.9832043588960743,0.9293532835892043,0.9158574196115049,0.9547158576135337,0.9408602954246907,0.7274112409782884,0.7846038253950254,0.7417965232863675,0.8471309214465793,0.9861522534904559,0.7946612329235293,0.7132915034008306,0.6981000590928993,0.9800844436085757,0.879348861955972,0.9842762269096357,0.9852527208857891,0.9491757574475698,0.8702432234694061,0.8994546394231591,0.5814043758067713,0.9445586515253779,0.7382884305453533,0.7504043079328704,0.6534037612909214,0.9918050747403327,0.9878825245085736,0.8649912516848304,0.6123799804374368,0.8916636229250997,0.9242356944225391,0.9748982932184347,0.8787326117086258,0.9963651579554399,0.9526664448745378,0.8270206948015053,0.9420243724328853,0.7669823596718736,0.8999738806791631,0.8006511135583503,0.8937470619980684,0.9957281224713367,0.6455809720335633,0.9996096516536026,0.9586946590724428,0.942868621386422,0.9843405771516811,0.7567451567464031,0.9520031363649678,0.991392283934005,0.754067037385261,0.8165328427061505,0.7396677510019997,0.9903337313592041,0.9170557432009844,0.8075029054026267,0.9997429813763846,0.8733939537981369,0.8741006895291635,0.9513481591902861,0.9620780441801023,0.8871638251025309,0.7530049771897763,0.5071958180229396,0.6884646140157515,0.9415987435488076,0.9907318102083656,0.9574176649432194,0.9519183315720634,0.916279124559218,0.7772035384032273,0.8883725650282972,0.9746591359539619,0.7424222832913335,0.988623295317478,0.8614303947983105,0.8055763378284213,0.9259374788722707,0.9654629870813826,0.7169526299018694,0.9680687268879069,0.7071871783977788,0.848434556057973,0.9395870537050167,0.7551399701125652,0.9429970697195053,0.783875088843288,0.9672571818089943,0.7950623748894375,0.7289453088793764,0.690613578446219,0.9927967761962978,0.9670077522468068,0.5111885990178805,0.9416635827640407,0.9925599087641884,0.8688869443249608,0.9277364518921305,0.7236370873362643,0.974231890206679,0.7307595174478563,0.7422155727517704,0.8137042072683178,0.9584495770498161,0.9576901476216543,0.8393938970696608,0.7186143111842695,0.8709204904887491,0.9593631919878354,0.8287713808772421,0.9844860465919798,0.8753317796459745,0.963566637208028,0.8297676834244752,0.9401219065512169,0.9470719092483662,0.9888507248593672,0.9208325639741629,0.8850871407039086,0.9244998405143152,0.9856070809533108,0.9948107585491155,0.8229608429486712,0.8813517723949378,0.6508937037459948,0.9344384122650603,0.9635750406184526,0.9965492045971162,0.985178667609802,0.9545707384370886,0.8013751142584038,0.9632234396634771,0.6104088358338544,0.9894312014888221,0.9936017808128664,0.9460434749893261,0.9931547700362884,0.8122785193766824,0.8860071030039995,0.986725485004333,0.9706227935043645,0.8289460085415792,0.8273137676256137,0.9093423404388232,0.883246284264853,0.9737413576245156,0.6058426970451145,0.744325269189112,0.8858171286234573,0.8905384369745376,0.9936115973075973,0.9982651389067563,0.8054353804951842,0.9606497347691857,0.9893874401047587,0.970006083696606,0.8771412714426944,0.7582725422621595,0.9154405949054845,0.9959680969721169
4,0.7208881933509006,0.9622466071024564,0.6900365394378707,0.8948004895704028,0.9999999999999999,0.8069318050868797,0.8114244170848306,0.7484703506548772,0.3978118728446438,0.5558676581973957,0.8637962951057742,0.4041438694203796,0.8079442735947675,0.5605736350211659,0.8566086653996516,0.969885635273514,0.9341783381755202,0.9347141670526166,0.7975378355692099,0.7732780444345109,0.8044258026312872,0.6778363855760752,0.9333173061431201,0.974991528382071,0.9048128621038036,0.5776278698020533,0.8400037040429443,0.3972419427159515,0.6751845966180535,0.8207663400973436,0.8087566393748032,0.3609509601555444,0.3184035956325963,0.9450461032975647,0.9784324157540185,0.8296560878000985,0.8059138557857193,0.7356058824596013,0.9639740947551709,0.75275833389836,0.6258929659824695,0.8123301694717898,0.45861259103590435,0.4945079363101572,0.25914623692852373,0.8309390402420295,0.9466790875175712,0.9789202555513227,0.20018649541051434,0.6134699340392785,0.9961271901972544,0.9694075106386773,0.5921218095286304,0.8601362844491681,0.8307646071232336,0.9385341544697179,0.7039920857575548,0.47258693085665465,0.8755571689837996,0.5661776689521116,0.8466464573607035,0.9132301276295851,0.6836726616762622,0.8952788012677095,0.8622279419665791,0.9821098881468319,0.82701993132902,0.7802574122960978,0.7375703532491376,0.8306008789442189,0.7789516789771417,0.7099434330894242,0.798566650109604,0.9013449539193013,0.9964273857364968,0.4756725532394174,0.9036142073729234,0.5648057069416859,0.5772796848351378,0.7531138474376863,0.7529340358320307,0.9988622334075018,0.5352045838242678,0.06964834422236241,0.30992027821193646,0.8148350064851393,0.8290682827124415,0.9242264103000489,0.7651895993688143,0.6447554895932335,0.49241227385435266,0.8828133816968464,0.900664930780338,0.4289480319426097,0.8200417241270039,0.7286281925502132,0.6417415164499385,0.6802753292346695,0.9580347437939366,0.37305685273876754,0.7664220335079884,0.6198182035987388,0.8409465660513017,0.9295220064419419,0.5140281293463275,0.9877029879443081,0.4768821366994481,0.9026403832678328,0.5469446863549577,0.836402801070549,0.7835457924807953,0.8945977583589745,0.8452705569771988,0.07496634640565558,0.7726211738079165,0.8357667615922488,0.9089687893286268,0.949528264779554,0.37111913533930185,0.8240485817893854,0.5603752059471059,0.4608990659368845,0.4686360938253166,0.9776027241253197,0.7361921533843683,0.8741436101365613,0.7852341420675893,0.6308787197201952,0.9843239423799112,0.8240146294670603,0.934655194216837,0.6553850325110154,0.7436031658349246,0.8633915215523017,0.9725262285733813,0.7060356918467063,0.8609239572458102,0.7040378748751738,0.5921860889434485,0.6689810431760265,0.9531218148279238,0.854451700676744,0.912711826626996,0.9942504789970456,0.2452750947287108,0.6937103185981427,0.9005003253234236,0.9238782066285508,0.8736155315600495,0.8459907876757442,0.4526250517699263,0.8615093832604782,0.19766050302158258,0.8207461439156468,0.9293172944094134,0.7408839070034342,0.9230255302473133,0.5334101382358599,0.5893394458197724,0.8180837982198093,0.7665522365633638,0.6899720087920752,0.503057649109279,0.8986266153782887,0.988385746472657,0.7702315065252385,0.6481180775807555,0.4607581923020624,0.9959596068114692,0.9021666167071571,0.8653411802383022,0.8689294563809226,0.7551177431664527,0.7743965882676851,0.944985402128538,0.7648581739132072,0.7358552177971459,0.5661331794930168,0.7929319490740299,0.9296609651471247
5,0.9102136342815689,0.8721752848464229,0.7346993071194124,0.9204385035283843,0.8069318050868797,1.0000000000000002,0.8803111990438077,0.8285641777309233,0.5297624009834684,0.902676933205626,0.9575162969763423,0.7061575505355946,0.6821793608157035,0.6025160244999448,0.972212257893648,0.9147724588707825,0.8945694025811758,0.9249888459828473,0.935736022547662,0.9350259631444617,0.8842440107684698,0.8164920803699305,0.7127683602574301,0.9169711211692331,0.9806130745828011,0.4164125210615311,0.9197919896357927,0.8239830448096216,0.9804122608003789,0.8771021676329624,0.5029381323616742,0.5533932035113925,0.5883264863676395,0.9459245517743481,0.713052176377815,0.8578715814411749,0.9041919546321577,0.9551193475223987,0.6822218730056735,0.6683759473028121,0.22341743501443095,0.9966638598234524,0.5018191110439587,0.499685976274514,0.7078916926012679,0.9242708522134861,0.8783677087859763,0.8579220965520533,0.5402047559804963,0.9082798157441256,0.8552142085523464,0.8705342749834991,0.7485293402579606,0.9010342371419959,0.9954587034359778,0.8784618920020307,0.8298576120935771,0.8901151509641652,0.9806798749227366,0.9423936416514206,0.9883941560233058,0.9448881053078979,0.302923605032306,0.930856740389603,0.9926604508880934,0.903706703847114,0.9606099050494005,0.9258614083562358,0.9511262693212081,0.904173911571087,0.9242296118816329,0.9772006021303095,0.4362044889720375,0.8579497840448388,0.8536262698059994,0.684013384898363,0.9154837745605876,0.837528038773549,0.7596907343001573,0.7998698146681723,0.9437230249001719,0.7817898028353804,0.47893400849343837,0.517511583098639,0.5673013789231396,0.7402224751293336,0.8997573780078738,0.97127971161471,0.7911527733204142,0.8265079814234046,0.901582570845414,0.971725331274718,0.9781361365881246,0.5422014302644729,0.8993177751748305,0.9905871695130193,0.5281075757525802,0.7946610255688109,0.821223494146094,0.8195998197062561,0.8552571082804615,0.37713719724444805,0.9673195759891976,0.7489893274720993,0.49595256261214504,0.8237014653081066,0.5985919180481899,0.7938957443966945,0.9330455679682338,0.8681380599123363,0.8634006063878121,0.9595856264700856,0.7941693564523468,0.529787958346365,0.9884828426274281,0.905289532679086,0.9435664342691958,0.9452488798726424,0.5704598204848647,0.9780037684610927,0.4276408878713964,0.5087957451513268,0.7753154518129373,0.9093860182589604,0.8533088788740706,0.9445917599948159,0.8900679572831702,0.6732249623735767,0.8767869552318177,0.5503942745133588,0.9513409171788199,0.6647995973703451,0.8846593597123016,0.943511722376401,0.7873084083426736,0.8631722588481004,0.9662431983805904,0.9676004661684265,0.8811687172685833,0.8096480186107607,0.9230596344127501,0.9431218128273947,0.5838392476624156,0.8350583799820919,0.5969261647489887,0.9336043596284321,0.9822710461941863,0.9306105781680702,0.8410747751781382,0.9950333560265963,0.727260439458545,0.7820691092847014,0.5388188546072309,0.9123854255949049,0.9376621034989362,0.9657607873729795,0.877067200568951,0.9157953691033984,0.8658223622192254,0.9419238326453558,0.8724590372988841,0.9802310868066808,0.7104040236729908,0.9738510221040515,0.7372825680372604,0.9140808155109301,0.2533190304863537,0.5138144136976943,0.7637013207173102,0.9622247870906978,0.9552750907829559,0.9121773943496053,0.967128274416093,0.9698838913300448,0.8835166293376456,0.9309829270810092,0.9933654137066626,0.47334240107571784,0.9997188401770674,0.9232265822720715
6,0.9802892075816515,0.7459074825234862,0.9661182391071205,0.9844653249818974,0.8114244170848306,0.8803111990438077,1.0,0.9929308441990236,0.832369627431335,0.88446147070902,0.9771095567660087,0.8612898127077068,0.9348631499668326,0.9006569797659513,0.965121813571536,0.8298214102085609,0.9665143429370426,0.9603163287862693,0.9888204239343474,0.6722990556154487,0.9998428126003495,0.9793267472708703,0.8871887947533982,0.8877145096205523,0.8792573778564895,0.7958279560040176,0.6806256386675775,0.798314856014996,0.8223475323670861,0.9997890039567897,0.7943128504407206,0.8252684389127559,0.8106877955131341,0.9307875772424122,0.8156943372501959,0.9977319851647137,0.9982105999575026,0.9590292298468693,0.8137317383657565,0.9378805360520842,0.598850546491091,0.915317706085186,0.8379044840258106,0.8434381705912651,0.7401501684031745,0.9947113747211935,0.9560399155849635,0.7636398861198769,0.735062394676418,0.9270049762135272,0.8470321772651536,0.9298249575751594,0.9487530893078804,0.995740671907183,0.9210190497881939,0.7170084835301603,0.9860215154643439,0.7948036830898957,0.8284441957085864,0.800270692366783,0.8280467382532953,0.9661833319967363,0.6576295300461329,0.9815256770163385,0.9191559841105884,0.8700587512991048,0.9773219846955143,0.6593166761508726,0.9633980861960371,0.9984143115520884,0.656106808910768,0.7642657384488579,0.7292599866782566,0.980588166671497,0.8364529843372298,0.8977055454154443,0.9818881240286644,0.93212009821378,0.9448850024257095,0.9883351408120892,0.9744780103061573,0.8056071621091784,0.8367914415640612,0.6293515596574781,0.8036919354359545,0.9635428768942006,0.998904728036064,0.8990102354723417,0.9865946343320371,0.9696738482745548,0.8005267005777346,0.810207192306127,0.9321386967121355,0.8465416354837088,0.9991286204851321,0.8221706656872625,0.866604895835513,0.9778580131300098,0.9300993364788116,0.7707093421153428,0.9970419962997782,0.7581693104597532,0.7663715040691047,0.9167057601177833,0.8441976124280909,0.8849253836463692,0.879570811188716,0.958785642837231,0.8008567499394469,0.6090089683024033,0.571681727000207,0.9655218160272596,0.9793521672211611,0.6308458863748759,0.9272068719826727,0.9980468180012022,0.7772053806781295,0.850538321956865,0.8335431957898526,0.9595673280948359,0.804833233858432,0.8415173044348504,0.8905284314324423,0.8939608153912701,0.9929010847781908,0.7453701072876646,0.6076134169702906,0.9385529786122244,0.8996880783561025,0.830123660211291,0.9400805133544149,0.9379799820886119,0.992476698111331,0.7350501637791345,0.8937611720195375,0.9859042104301213,0.9705197064933239,0.9253373340779306,0.9305681595960774,0.9766971228618395,0.9409182764137376,0.9866869619989741,0.7819271345158658,0.787418988192009,0.7646425252894726,0.9566904951092529,0.9146603798163649,0.9665049592369285,0.9865096413528746,0.918399473346333,0.8878848208925164,0.9702442474374469,0.7333113250312361,0.9973550967987582,0.9586064088202654,0.9501612690170206,0.9729008879945591,0.835315121974446,0.9362013566580998,0.988085880074041,0.9972414537553315,0.7896162631332582,0.9119688906802751,0.8355208059053418,0.8128502329134207,0.991887452143509,0.6212301517840015,0.8436937242593329,0.808424083739609,0.8083671697870614,0.9783571857875601,0.9930515161035622,0.7331412500881106,0.959005973672713,0.9578476813737312,0.9847026255001102,0.8425794468896184,0.834563615087529,0.8779756728912738,0.9650573312414393
7,0.9757193444932614,0.6630135636036232,0.9885735055868989,0.9572596765972898,0.7484703506548772,0.8285641777309233,0.9929308441990236,0.9999999999999998,0.8921517863834567,0.8801042656907312,0.9465935856733176,0.9003859769123688,0.9431252109879172,0.9444465080975796,0.9305789071016374,0.7586936436419903,0.9341061444748031,0.9218616286470472,0.9726449532497019,0.5871548998528215,0.9930350070976666,0.9940635393794148,0.8640942407367461,0.8288061077537383,0.8177680795333132,0.8414915780943326,0.5912048413778699,0.8062463456535932,0.7770338575197252,0.9919687915284939,0.797335875112715,0.8845592550624198,0.8668069804843054,0.881149326451267,0.7705390592130618,0.9912019545026093,0.9878480129373817,0.9410068563512952,0.7745898554974305,0.9559000851123585,0.622459549419723,0.8713666564654984,0.8954325033337711,0.8979960343131627,0.7697586065680924,0.9773641204811453,0.9220906300782314,0.6848130691661816,0.7961559292489697,0.9242003864881045,0.7854392574272194,0.8881935722346821,0.9775903134767687,0.9784132958644752,0.8762109228121454,0.6295902986458871,0.996961642262825,0.7824547362736358,0.7590717155956702,0.7694535486480604,0.7610918496396257,0.9288036074913333,0.6753772766079256,0.9520255868916463,0.8703534332171664,0.8082139233731369,0.9510535639424683,0.5717036675956156,0.946721822465521,0.9849704139933398,0.5681725997811559,0.7017866535497674,0.7287624300327943,0.9610478821208169,0.772648791057039,0.9393561457579371,0.9537210332117644,0.9472716699307449,0.9730473224924074,0.9980746652155315,0.9594903963105478,0.745244926617837,0.8877883064282841,0.686307184068471,0.8624478320368579,0.9687569475607841,0.986429849007252,0.840962744510704,0.9957144897992549,0.9849017884348383,0.7852471926756527,0.7371014332428745,0.8836015267010257,0.9037390874648213,0.9879153778607611,0.7685125514880965,0.9035077461978274,0.9952273950455879,0.897373770895456,0.7760728050018986,0.9987655304902228,0.7957935146812384,0.6892435497786737,0.8953844403023798,0.8970136752534188,0.8377683198653278,0.9297552489733751,0.943725156346342,0.7740151196667824,0.5114724849831099,0.47305006325691057,0.9281480112039818,0.9762136055265951,0.6856252088758429,0.8922292063445939,0.9836966408336464,0.6974865718399692,0.7821401776916976,0.8908693141733307,0.9270178137543629,0.8530520734040328,0.8985317982862203,0.9177315703949424,0.8372836158030645,0.9978064258047473,0.6626565362537533,0.512955795276844,0.9714530433632517,0.8483569801028739,0.8322522376817204,0.8930652762746546,0.9689064695340439,0.9916400913616118,0.6515096763498501,0.856005038284838,0.9915582016930351,0.9375559613507064,0.9017645301237592,0.9353438689095486,0.992984633247646,0.8959971243458345,0.9616996169103588,0.7568021138308352,0.7155003510287493,0.8182479882286698,0.9466768222427618,0.8615392572011197,0.9299912526765814,0.9743682149352058,0.871127284647983,0.9237282985352051,0.9647864933527276,0.7945340231724635,0.9836869052771993,0.918544132088269,0.9278509537945752,0.9459896886737739,0.8206337021195429,0.9449254943791099,0.9682088845216822,0.9964120758681798,0.7349935092108479,0.9494372387075681,0.7658610677224252,0.7621477151571208,0.983123981908511,0.642634366122119,0.9004689390580521,0.7517869720547061,0.7338138280203492,0.9482661000837082,0.9723236222133905,0.6593507036461628,0.9338433799132713,0.923752437164372,0.9724458639085525,0.7922401265830933,0.8819699758305638,0.8275137259499376,0.9285886260582962
